2019-06-02 18:42,108.1750000,108.1810000,108.1730000,108.1810000,.0000
2019-06-02 18:43,108.1810000,108.1860000,108.180000,108.1860000,.0000
2019-06-02 18:44,108.1890000,108.2070000,108.1890000,108.1910000,.0000
2019-06-02 18:45,108.1910000,108.2090000,108.1910000,108.2020000,.0000
2019-06-02 18:46,108.20000,108.2030000,108.1910000,108.1960000,.0000
2019-06-02 18:47,108.1960000,108.1990000,108.1950000,108.1950000,.0000
2019-06-02 18:48,108.1980000,108.1980000,108.1750000,108.1780000,.0000
2019-06-02 18:49,108.1780000,108.1820000,108.1740000,108.180000,.0000
2019-06-02 18:50,108.180000,108.1930000,108.180000,108.1840000,.0000
2019-06-02 18:51,108.1860000,108.1910000,108.180000,108.1860000,.0000
2019-06-02 18:52,108.1850000,108.1960000,108.1840000,108.1910000,.0000
2019-06-02 18:53,108.1910000,108.1920000,108.1840000,108.1850000,.0000
2019-06-02 18:54,108.1830000,108.1950000,108.180000,108.1920000,.0000
2019-06-02 18:55,108.1910000,108.1960000,108.1780000,108.1790000,.0000
2019-06-02 18:56,108.1780000,108.1850000,108.1770000,108.1850000,.0000
2019-06-02 18:57,108.1840000,108.1960000,108.1840000,108.1920000,.0000
2019-06-02 18:58,108.1920000,108.1960000,108.1850000,108.1950000,.0000
2019-06-02 18:59,108.1950000,108.1970000,108.1890000,108.1970000,.0000
2019-06-02 19:00,108.1990000,108.240000,108.1970000,108.2350000,.0000
2019-06-02 19:01,108.2350000,108.2350000,108.2170000,108.230000,.0000
2019-06-02 19:02,108.2280000,108.240000,108.2280000,108.2380000,.0000
2019-06-02 19:03,108.2380000,108.2450000,108.2360000,108.2450000,.0000
2019-06-02 19:04,108.2430000,108.2530000,108.2360000,108.2460000,.0000
2019-06-02 19:05,108.2470000,108.2490000,108.2420000,108.2430000,.0000
2019-06-02 19:06,108.2430000,108.2450000,108.240000,108.2450000,.0000
2019-06-02 19:07,108.2460000,108.2580000,108.2460000,108.2580000,.0000
2019-06-02 19:08,108.2590000,108.2650000,108.2590000,108.2630000,.0000
2019-06-02 19:09,108.2640000,108.2640000,108.2520000,108.2540000,.0000
2019-06-02 19:10,108.2550000,108.2550000,108.2460000,108.2510000,.0000
2019-06-02 19:11,108.2510000,108.2660000,108.2460000,108.2580000,.0000
2019-06-02 19:12,108.2590000,108.2640000,108.2510000,108.2510000,.0000
2019-06-02 19:13,108.2510000,108.2750000,108.2510000,108.2750000,.0000
2019-06-02 19:14,108.2740000,108.30000,108.2740000,108.2820000,.0000
2019-06-02 19:15,108.2810000,108.2810000,108.2670000,108.2740000,.0000
2019-06-02 19:16,108.2740000,108.2740000,108.2640000,108.270000,.0000
2019-06-02 19:17,108.2710000,108.2810000,108.2670000,108.280000,.0000
2019-06-02 19:18,108.2820000,108.2820000,108.2710000,108.2740000,.0000
2019-06-02 19:19,108.2760000,108.280000,108.2710000,108.2720000,.0000
2019-06-02 19:20,108.2720000,108.2740000,108.270000,108.270000,.0000
2019-06-02 19:21,108.2710000,108.2710000,108.2660000,108.2680000,.0000
2019-06-02 19:22,108.2680000,108.2710000,108.2550000,108.2550000,.0000
2019-06-02 19:23,108.2550000,108.2740000,108.2550000,108.270000,.0000
2019-06-02 19:24,108.2710000,108.2710000,108.2540000,108.2560000,.0000
2019-06-02 19:25,108.2560000,108.260000,108.2520000,108.2580000,.0000
2019-06-02 19:26,108.2580000,108.2580000,108.2460000,108.2460000,.0000
2019-06-02 19:27,108.2450000,108.2530000,108.2450000,108.2490000,.0000
2019-06-02 19:28,108.2490000,108.2560000,108.2490000,108.2550000,.0000
2019-06-02 19:29,108.2530000,108.2610000,108.2480000,108.2610000,.0000
2019-06-02 19:30,108.260000,108.2650000,108.2470000,108.2640000,.0000
2019-06-02 19:31,108.2650000,108.2760000,108.260000,108.2620000,.0000
2019-06-02 19:32,108.2630000,108.2660000,108.2590000,108.2650000,.0000
2019-06-02 19:33,108.2650000,108.2650000,108.2410000,108.2450000,.0000
2019-06-02 19:34,108.2470000,108.2490000,108.2410000,108.2440000,.0000
2019-06-02 19:35,108.2450000,108.250000,108.2450000,108.2480000,.0000
2019-06-02 19:36,108.2480000,108.2480000,108.2420000,108.2440000,.0000
2019-06-02 19:37,108.2460000,108.2550000,108.2440000,108.2550000,.0000
2019-06-02 19:38,108.2550000,108.2640000,108.2520000,108.2640000,.0000
2019-06-02 19:39,108.2640000,108.2640000,108.2460000,108.250000,.0000
2019-06-02 19:40,108.2510000,108.2590000,108.2420000,108.2420000,.0000
2019-06-02 19:41,108.2440000,108.2590000,108.2430000,108.2480000,.0000
2019-06-02 19:42,108.2480000,108.2560000,108.2460000,108.2460000,.0000
2019-06-02 19:43,108.2450000,108.2460000,108.2420000,108.2460000,.0000
2019-06-02 19:44,108.2480000,108.2510000,108.2370000,108.2380000,.0000
2019-06-02 19:45,108.2380000,108.2410000,108.2220000,108.2220000,.0000
2019-06-02 19:46,108.2210000,108.2310000,108.2080000,108.2130000,.0000
2019-06-02 19:47,108.2140000,108.2160000,108.210000,108.2150000,.0000
2019-06-02 19:48,108.2160000,108.2290000,108.2110000,108.2250000,.0000
2019-06-02 19:49,108.2250000,108.2250000,108.2140000,108.2180000,.0000
2019-06-02 19:50,108.220000,108.2210000,108.2080000,108.2140000,.0000
2019-06-02 19:51,108.2140000,108.220000,108.2090000,108.220000,.0000
2019-06-02 19:52,108.2190000,108.2220000,108.2110000,108.2220000,.0000
2019-06-02 19:53,108.2230000,108.2420000,108.2220000,108.2410000,.0000
2019-06-02 19:54,108.2410000,108.2410000,108.2030000,108.2030000,.0000
2019-06-02 19:55,108.2030000,108.220000,108.2030000,108.2170000,.0000
2019-06-02 19:56,108.2170000,108.230000,108.2120000,108.2250000,.0000
2019-06-02 19:57,108.2250000,108.2310000,108.2180000,108.2180000,.0000
2019-06-02 19:58,108.2160000,108.2220000,108.2150000,108.2180000,.0000
2019-06-02 19:59,108.2180000,108.2230000,108.2150000,108.2230000,.0000
2019-06-02 20:00,108.2230000,108.2440000,108.2170000,108.230000,.0000
2019-06-02 20:01,108.230000,108.230000,108.2170000,108.2230000,.0000
2019-06-02 20:02,108.2230000,108.2420000,108.2110000,108.2420000,.0000
2019-06-02 20:03,108.2430000,108.2550000,108.2280000,108.2530000,.0000
2019-06-02 20:04,108.2530000,108.2650000,108.2470000,108.2540000,.0000
2019-06-02 20:05,108.2530000,108.2660000,108.2470000,108.2560000,.0000
2019-06-02 20:06,108.2550000,108.2720000,108.2510000,108.2710000,.0000
2019-06-02 20:07,108.2710000,108.2710000,108.2580000,108.2620000,.0000
2019-06-02 20:08,108.2620000,108.2740000,108.2520000,108.2720000,.0000
2019-06-02 20:09,108.2730000,108.2730000,108.2570000,108.2660000,.0000
2019-06-02 20:10,108.2670000,108.2730000,108.2530000,108.2530000,.0000
2019-06-02 20:11,108.2520000,108.2590000,108.240000,108.2580000,.0000
2019-06-02 20:12,108.2590000,108.2840000,108.2590000,108.270000,.0000
2019-06-02 20:13,108.270000,108.270000,108.2520000,108.2580000,.0000
2019-06-02 20:14,108.2580000,108.270000,108.2580000,108.2660000,.0000
2019-06-02 20:15,108.2660000,108.2660000,108.2470000,108.2520000,.0000
2019-06-02 20:16,108.2510000,108.2530000,108.2380000,108.2470000,.0000
2019-06-02 20:17,108.2470000,108.2530000,108.2410000,108.2510000,.0000
2019-06-02 20:18,108.250000,108.2650000,108.2490000,108.2650000,.0000
2019-06-02 20:19,108.2650000,108.2710000,108.2520000,108.2630000,.0000
2019-06-02 20:20,108.2640000,108.2730000,108.2540000,108.260000,.0000
2019-06-02 20:21,108.260000,108.2680000,108.260000,108.2610000,.0000
2019-06-02 20:22,108.2610000,108.2690000,108.2520000,108.2520000,.0000
2019-06-02 20:23,108.2520000,108.2640000,108.2520000,108.2640000,.0000
2019-06-02 20:24,108.2640000,108.2640000,108.2510000,108.2520000,.0000
2019-06-02 20:25,108.2520000,108.2570000,108.2220000,108.2220000,.0000
2019-06-02 20:26,108.2220000,108.2370000,108.2080000,108.2340000,.0000
2019-06-02 20:27,108.2350000,108.2390000,108.2310000,108.2310000,.0000
2019-06-02 20:28,108.230000,108.2340000,108.2220000,108.2260000,.0000
2019-06-02 20:29,108.2270000,108.2340000,108.2270000,108.2340000,.0000
2019-06-02 20:30,108.2340000,108.2410000,108.2320000,108.2410000,.0000
2019-06-02 20:31,108.2420000,108.2530000,108.2410000,108.2530000,.0000
2019-06-02 20:32,108.2530000,108.2590000,108.2470000,108.2530000,.0000
2019-06-02 20:33,108.2530000,108.260000,108.2470000,108.260000,.0000
2019-06-02 20:34,108.260000,108.2840000,108.260000,108.270000,.0000
2019-06-02 20:35,108.2710000,108.2760000,108.2670000,108.2740000,.0000
2019-06-02 20:36,108.2750000,108.2760000,108.2640000,108.2760000,.0000
2019-06-02 20:37,108.2760000,108.2920000,108.2730000,108.2820000,.0000
2019-06-02 20:38,108.2840000,108.2920000,108.2770000,108.2860000,.0000
2019-06-02 20:39,108.2860000,108.2870000,108.2750000,108.2770000,.0000
2019-06-02 20:40,108.2780000,108.2780000,108.260000,108.2640000,.0000
2019-06-02 20:41,108.2630000,108.270000,108.260000,108.2630000,.0000
2019-06-02 20:42,108.2620000,108.2720000,108.260000,108.2680000,.0000
2019-06-02 20:43,108.2680000,108.2890000,108.2670000,108.2790000,.0000
2019-06-02 20:44,108.2810000,108.2860000,108.2780000,108.2820000,.0000
2019-06-02 20:45,108.2820000,108.2850000,108.280000,108.2840000,.0000
2019-06-02 20:46,108.2830000,108.2830000,108.270000,108.2740000,.0000
2019-06-02 20:47,108.2730000,108.2730000,108.2560000,108.2640000,.0000
2019-06-02 20:48,108.2670000,108.2670000,108.2580000,108.2590000,.0000
2019-06-02 20:49,108.2590000,108.2690000,108.2590000,108.2620000,.0000
2019-06-02 20:50,108.2630000,108.2690000,108.2630000,108.2650000,.0000
2019-06-02 20:51,108.2650000,108.2860000,108.2650000,108.2860000,.0000
2019-06-02 20:52,108.2860000,108.2940000,108.280000,108.2930000,.0000
2019-06-02 20:53,108.2920000,108.2960000,108.2890000,108.2930000,.0000
2019-06-02 20:54,108.2940000,108.3190000,108.2920000,108.3150000,.0000
2019-06-02 20:55,108.3140000,108.3140000,108.2950000,108.3010000,.0000
2019-06-02 20:56,108.30000,108.3070000,108.2970000,108.30000,.0000
2019-06-02 20:57,108.3010000,108.3050000,108.2980000,108.30000,.0000
2019-06-02 20:58,108.30000,108.3020000,108.2850000,108.2890000,.0000
2019-06-02 20:59,108.2880000,108.2980000,108.2870000,108.2930000,.0000
2019-06-02 21:00,108.2920000,108.2960000,108.2740000,108.2870000,.0000
2019-06-02 21:01,108.2880000,108.2890000,108.270000,108.270000,.0000
2019-06-02 21:02,108.270000,108.2760000,108.2510000,108.2580000,.0000
2019-06-02 21:03,108.2590000,108.2710000,108.2560000,108.2650000,.0000
2019-06-02 21:04,108.2640000,108.2650000,108.2570000,108.2610000,.0000
2019-06-02 21:05,108.2610000,108.2610000,108.2520000,108.2530000,.0000
2019-06-02 21:06,108.2530000,108.2580000,108.2520000,108.2560000,.0000
2019-06-02 21:07,108.2560000,108.2580000,108.2510000,108.2530000,.0000
2019-06-02 21:08,108.2520000,108.260000,108.2440000,108.2560000,.0000
2019-06-02 21:09,108.2550000,108.2590000,108.2520000,108.2520000,.0000
2019-06-02 21:10,108.2530000,108.2530000,108.2460000,108.2470000,.0000
2019-06-02 21:11,108.2470000,108.2530000,108.2470000,108.2530000,.0000
2019-06-02 21:12,108.2530000,108.2530000,108.2520000,108.2530000,.0000
2019-06-02 21:13,108.2530000,108.2550000,108.2480000,108.2530000,.0000
2019-06-02 21:14,108.2560000,108.2580000,108.2520000,108.2530000,.0000
2019-06-02 21:15,108.2530000,108.2650000,108.2480000,108.2540000,.0000
2019-06-02 21:16,108.2540000,108.2640000,108.2510000,108.2640000,.0000
2019-06-02 21:17,108.2650000,108.3020000,108.2650000,108.2920000,.0000
2019-06-02 21:18,108.2930000,108.2930000,108.2850000,108.2870000,.0000
2019-06-02 21:19,108.2880000,108.2880000,108.2660000,108.2730000,.0000
2019-06-02 21:20,108.2720000,108.2720000,108.2620000,108.2680000,.0000
2019-06-02 21:21,108.2680000,108.2740000,108.2620000,108.2650000,.0000
2019-06-02 21:22,108.2640000,108.2640000,108.2380000,108.2410000,.0000
2019-06-02 21:23,108.2410000,108.2510000,108.2410000,108.2450000,.0000
2019-06-02 21:24,108.2450000,108.2450000,108.2220000,108.2280000,.0000
2019-06-02 21:25,108.2290000,108.2510000,108.2290000,108.2390000,.0000
2019-06-02 21:26,108.2380000,108.240000,108.2210000,108.2210000,.0000
2019-06-02 21:27,108.2220000,108.2340000,108.2220000,108.2330000,.0000
2019-06-02 21:28,108.2320000,108.240000,108.2250000,108.2340000,.0000
2019-06-02 21:29,108.2360000,108.240000,108.2230000,108.2260000,.0000
2019-06-02 21:30,108.2260000,108.2260000,108.2050000,108.210000,.0000
2019-06-02 21:31,108.210000,108.2210000,108.2030000,108.2040000,.0000
2019-06-02 21:32,108.2060000,108.2110000,108.1710000,108.1810000,.0000
2019-06-02 21:33,108.1820000,108.2020000,108.1770000,108.1810000,.0000
2019-06-02 21:34,108.1790000,108.1820000,108.1690000,108.1710000,.0000
2019-06-02 21:35,108.170000,108.1740000,108.1590000,108.1620000,.0000
2019-06-02 21:36,108.1620000,108.1660000,108.1540000,108.1660000,.0000
2019-06-02 21:37,108.1640000,108.1680000,108.1530000,108.1550000,.0000
2019-06-02 21:38,108.1550000,108.1640000,108.1530000,108.1610000,.0000
2019-06-02 21:39,108.160000,108.160000,108.150000,108.1580000,.0000
2019-06-02 21:40,108.1580000,108.1660000,108.1540000,108.1590000,.0000
2019-06-02 21:41,108.160000,108.1630000,108.1530000,108.1630000,.0000
2019-06-02 21:42,108.1630000,108.1650000,108.1590000,108.1640000,.0000
2019-06-02 21:43,108.1640000,108.1820000,108.1640000,108.1790000,.0000
2019-06-02 21:44,108.1770000,108.1860000,108.1770000,108.1810000,.0000
2019-06-02 21:45,108.1830000,108.2110000,108.1820000,108.1990000,.0000
2019-06-02 21:46,108.1980000,108.2580000,108.1980000,108.2520000,.0000
2019-06-02 21:47,108.2510000,108.2530000,108.240000,108.2460000,.0000
2019-06-02 21:48,108.2470000,108.2510000,108.2320000,108.2390000,.0000
2019-06-02 21:49,108.2420000,108.2520000,108.2310000,108.2370000,.0000
2019-06-02 21:50,108.2360000,108.2390000,108.2240000,108.2250000,.0000
2019-06-02 21:51,108.2260000,108.2360000,108.2110000,108.2120000,.0000
2019-06-02 21:52,108.2120000,108.2150000,108.2020000,108.2050000,.0000
2019-06-02 21:53,108.2040000,108.2170000,108.2020000,108.2170000,.0000
2019-06-02 21:54,108.2170000,108.2280000,108.2160000,108.2270000,.0000
2019-06-02 21:55,108.2280000,108.2280000,108.2140000,108.2220000,.0000
2019-06-02 21:56,108.2210000,108.230000,108.2090000,108.230000,.0000
2019-06-02 21:57,108.2310000,108.2390000,108.2260000,108.2270000,.0000
2019-06-02 21:58,108.2280000,108.2390000,108.2280000,108.2320000,.0000
2019-06-02 21:59,108.2320000,108.2360000,108.2280000,108.2320000,.0000
2019-06-02 22:00,108.2320000,108.2350000,108.2110000,108.2160000,.0000
2019-06-02 22:01,108.2180000,108.230000,108.2180000,108.2250000,.0000
2019-06-02 22:02,108.2250000,108.2250000,108.2070000,108.210000,.0000
2019-06-02 22:03,108.2090000,108.2170000,108.20000,108.2120000,.0000
2019-06-02 22:04,108.2110000,108.2220000,108.20000,108.20000,.0000
2019-06-02 22:05,108.2010000,108.2140000,108.2010000,108.210000,.0000
2019-06-02 22:06,108.2090000,108.2160000,108.2010000,108.2150000,.0000
2019-06-02 22:07,108.2150000,108.2280000,108.2120000,108.2150000,.0000
2019-06-02 22:08,108.2140000,108.2250000,108.2060000,108.2120000,.0000
2019-06-02 22:09,108.2130000,108.2160000,108.2060000,108.2120000,.0000
2019-06-02 22:10,108.2120000,108.2130000,108.2050000,108.2070000,.0000
2019-06-02 22:11,108.210000,108.2120000,108.1980000,108.2050000,.0000
2019-06-02 22:12,108.2050000,108.2120000,108.2020000,108.2080000,.0000
2019-06-02 22:13,108.2060000,108.210000,108.1970000,108.1990000,.0000
2019-06-02 22:14,108.1980000,108.2110000,108.1970000,108.2070000,.0000
2019-06-02 22:15,108.2040000,108.2040000,108.1710000,108.1710000,.0000
2019-06-02 22:16,108.1730000,108.180000,108.160000,108.1710000,.0000
2019-06-02 22:17,108.1710000,108.1740000,108.1590000,108.1710000,.0000
2019-06-02 22:18,108.1710000,108.1750000,108.1620000,108.1630000,.0000
2019-06-02 22:19,108.1620000,108.1710000,108.1540000,108.170000,.0000
2019-06-02 22:20,108.1710000,108.180000,108.1670000,108.1720000,.0000
2019-06-02 22:21,108.1720000,108.1720000,108.1540000,108.1580000,.0000
2019-06-02 22:22,108.1580000,108.1580000,108.150000,108.1530000,.0000
2019-06-02 22:23,108.1530000,108.1670000,108.1510000,108.1640000,.0000
2019-06-02 22:24,108.1640000,108.1650000,108.1530000,108.1530000,.0000
2019-06-02 22:25,108.1530000,108.1590000,108.1510000,108.1550000,.0000
2019-06-02 22:26,108.1550000,108.160000,108.1490000,108.150000,.0000
2019-06-02 22:27,108.150000,108.160000,108.1490000,108.1550000,.0000
2019-06-02 22:28,108.1550000,108.1590000,108.1490000,108.1560000,.0000
2019-06-02 22:29,108.1560000,108.1570000,108.1520000,108.1530000,.0000
2019-06-02 22:30,108.1530000,108.1550000,108.1480000,108.1540000,.0000
2019-06-02 22:31,108.1540000,108.170000,108.1540000,108.1660000,.0000
2019-06-02 22:32,108.1650000,108.1690000,108.1580000,108.1630000,.0000
2019-06-02 22:33,108.1630000,108.1650000,108.1570000,108.1620000,.0000
2019-06-02 22:34,108.1620000,108.1840000,108.1620000,108.1750000,.0000
2019-06-02 22:35,108.1750000,108.1820000,108.1740000,108.180000,.0000
2019-06-02 22:36,108.1780000,108.1780000,108.1610000,108.1690000,.0000
2019-06-02 22:37,108.1690000,108.170000,108.1630000,108.1630000,.0000
2019-06-02 22:38,108.1630000,108.1750000,108.1630000,108.1740000,.0000
2019-06-02 22:39,108.1740000,108.1750000,108.1710000,108.1730000,.0000
2019-06-02 22:40,108.1720000,108.1720000,108.1620000,108.1660000,.0000
2019-06-02 22:41,108.1680000,108.1720000,108.1630000,108.1670000,.0000
2019-06-02 22:42,108.1670000,108.170000,108.1610000,108.170000,.0000
2019-06-02 22:43,108.170000,108.170000,108.1630000,108.1630000,.0000
2019-06-02 22:44,108.1640000,108.1690000,108.1640000,108.1670000,.0000
2019-06-02 22:45,108.1650000,108.1710000,108.1640000,108.1690000,.0000
2019-06-02 22:46,108.1670000,108.1690000,108.1630000,108.1690000,.0000
2019-06-02 22:47,108.1670000,108.1690000,108.1630000,108.1640000,.0000
2019-06-02 22:48,108.1630000,108.1820000,108.1630000,108.1820000,.0000
2019-06-02 22:49,108.180000,108.1830000,108.1680000,108.1690000,.0000
2019-06-02 22:50,108.1690000,108.1750000,108.1690000,108.1690000,.0000
2019-06-02 22:51,108.1690000,108.1740000,108.1630000,108.1630000,.0000
2019-06-02 22:52,108.1630000,108.1630000,108.160000,108.1620000,.0000
2019-06-02 22:53,108.1630000,108.1630000,108.1520000,108.1560000,.0000
2019-06-02 22:54,108.1560000,108.1640000,108.1560000,108.1620000,.0000
2019-06-02 22:55,108.1640000,108.1640000,108.1540000,108.1620000,.0000
2019-06-02 22:56,108.1610000,108.1620000,108.1520000,108.1560000,.0000
2019-06-02 22:57,108.1560000,108.1570000,108.1210000,108.1210000,.0000
2019-06-02 22:58,108.1220000,108.130000,108.1210000,108.1290000,.0000
2019-06-02 22:59,108.1320000,108.1340000,108.120000,108.1210000,.0000
2019-06-02 23:00,108.1210000,108.1320000,108.1210000,108.1280000,.0000
2019-06-02 23:01,108.1280000,108.1350000,108.1230000,108.1230000,.0000
