2019-07-01 01:47,108.3140000,108.3180000,108.310000,108.3180000,.0000
2019-07-01 01:48,108.3180000,108.3210000,108.3080000,108.3080000,.0000
2019-07-01 01:49,108.3080000,108.3110000,108.3050000,108.310000,.0000
2019-07-01 01:50,108.3090000,108.3090000,108.3030000,108.3090000,.0000
2019-07-01 01:51,108.310000,108.3120000,108.30000,108.30000,.0000
2019-07-01 01:52,108.30000,108.3110000,108.30000,108.310000,.0000
2019-07-01 01:53,108.310000,108.3150000,108.310000,108.3110000,.0000
2019-07-01 01:54,108.310000,108.3110000,108.3060000,108.3090000,.0000
2019-07-01 01:55,108.310000,108.3210000,108.3090000,108.3210000,.0000
2019-07-01 01:56,108.3210000,108.3280000,108.3210000,108.3270000,.0000
2019-07-01 01:57,108.3260000,108.3310000,108.3210000,108.3310000,.0000
2019-07-01 01:58,108.330000,108.330000,108.3240000,108.330000,.0000
2019-07-01 01:59,108.3310000,108.3310000,108.3220000,108.330000,.0000
2019-07-01 02:00,108.330000,108.3550000,108.3250000,108.3470000,.0000
2019-07-01 02:01,108.3490000,108.3560000,108.3350000,108.3380000,.0000
2019-07-01 02:02,108.3380000,108.3390000,108.330000,108.3390000,.0000
2019-07-01 02:03,108.340000,108.3470000,108.3360000,108.3440000,.0000
2019-07-01 02:04,108.3450000,108.3460000,108.3390000,108.3460000,.0000
2019-07-01 02:05,108.3450000,108.3520000,108.340000,108.3410000,.0000
2019-07-01 02:06,108.340000,108.3470000,108.3360000,108.3450000,.0000
2019-07-01 02:07,108.3440000,108.3650000,108.3440000,108.3590000,.0000
2019-07-01 02:08,108.3570000,108.3620000,108.3560000,108.3570000,.0000
2019-07-01 02:09,108.3580000,108.3730000,108.3580000,108.3620000,.0000
2019-07-01 02:10,108.3620000,108.3640000,108.3550000,108.3580000,.0000
2019-07-01 02:11,108.3580000,108.360000,108.3510000,108.3510000,.0000
2019-07-01 02:12,108.3540000,108.3660000,108.3510000,108.3650000,.0000
2019-07-01 02:13,108.3660000,108.3710000,108.3620000,108.3640000,.0000
2019-07-01 02:14,108.3630000,108.370000,108.3580000,108.3660000,.0000
2019-07-01 02:15,108.3660000,108.380000,108.3650000,108.3770000,.0000
2019-07-01 02:16,108.3760000,108.3830000,108.3710000,108.380000,.0000
2019-07-01 02:17,108.3820000,108.3940000,108.3820000,108.3930000,.0000
2019-07-01 02:18,108.3940000,108.410000,108.3930000,108.4050000,.0000
2019-07-01 02:19,108.4050000,108.4050000,108.3970000,108.4020000,.0000
2019-07-01 02:20,108.4030000,108.4030000,108.3940000,108.4010000,.0000
2019-07-01 02:21,108.4010000,108.4030000,108.3980000,108.4010000,.0000
2019-07-01 02:22,108.40000,108.4040000,108.3950000,108.4040000,.0000
2019-07-01 02:23,108.4020000,108.4160000,108.40000,108.4160000,.0000
2019-07-01 02:24,108.4160000,108.4160000,108.3930000,108.4060000,.0000
2019-07-01 02:25,108.4050000,108.410000,108.3920000,108.3920000,.0000
2019-07-01 02:26,108.3920000,108.4030000,108.3890000,108.3980000,.0000
2019-07-01 02:27,108.3960000,108.4040000,108.3960000,108.3990000,.0000
2019-07-01 02:28,108.3990000,108.4280000,108.3990000,108.4280000,.0000
2019-07-01 02:29,108.4290000,108.4440000,108.4280000,108.4440000,.0000
2019-07-01 02:30,108.4440000,108.4470000,108.4310000,108.4430000,.0000
2019-07-01 02:31,108.4450000,108.4470000,108.4360000,108.4360000,.0000
2019-07-01 02:32,108.4360000,108.4370000,108.4310000,108.4360000,.0000
2019-07-01 02:33,108.4370000,108.4490000,108.4360000,108.4480000,.0000
2019-07-01 02:34,108.4490000,108.4510000,108.440000,108.4480000,.0000
2019-07-01 02:35,108.4470000,108.4480000,108.4420000,108.4450000,.0000
2019-07-01 02:36,108.4440000,108.4460000,108.440000,108.4450000,.0000
2019-07-01 02:37,108.4450000,108.4460000,108.4410000,108.4450000,.0000
2019-07-01 02:38,108.4430000,108.4450000,108.440000,108.4450000,.0000
2019-07-01 02:39,108.4450000,108.4460000,108.4410000,108.4420000,.0000
2019-07-01 02:40,108.4420000,108.450000,108.4390000,108.4390000,.0000
2019-07-01 02:41,108.440000,108.4450000,108.4390000,108.4430000,.0000
2019-07-01 02:42,108.4440000,108.4440000,108.4380000,108.4390000,.0000
2019-07-01 02:43,108.440000,108.4510000,108.4380000,108.450000,.0000
2019-07-01 02:44,108.4490000,108.4570000,108.4490000,108.4570000,.0000
2019-07-01 02:45,108.4590000,108.4640000,108.4530000,108.4530000,.0000
2019-07-01 02:46,108.4520000,108.4570000,108.4490000,108.4530000,.0000
2019-07-01 02:47,108.4530000,108.4630000,108.4530000,108.4620000,.0000
2019-07-01 02:48,108.4630000,108.4670000,108.4560000,108.4570000,.0000
2019-07-01 02:49,108.4580000,108.4620000,108.4560000,108.460000,.0000
2019-07-01 02:50,108.4610000,108.4620000,108.4580000,108.4580000,.0000
2019-07-01 02:51,108.4550000,108.4550000,108.4510000,108.4520000,.0000
2019-07-01 02:52,108.4510000,108.4570000,108.4510000,108.4520000,.0000
2019-07-01 02:53,108.4520000,108.4520000,108.4380000,108.440000,.0000
2019-07-01 02:54,108.4390000,108.4440000,108.4370000,108.440000,.0000
2019-07-01 02:55,108.4390000,108.4520000,108.4390000,108.4470000,.0000
2019-07-01 02:56,108.4470000,108.4630000,108.4430000,108.4620000,.0000
2019-07-01 02:57,108.4630000,108.4630000,108.4480000,108.4630000,.0000
2019-07-01 02:58,108.4630000,108.4630000,108.4450000,108.4570000,.0000
2019-07-01 02:59,108.4560000,108.4660000,108.4520000,108.4660000,.0000
2019-07-01 03:00,108.4650000,108.4730000,108.4610000,108.4670000,.0000
2019-07-01 03:01,108.4710000,108.490000,108.4680000,108.4820000,.0000
2019-07-01 03:02,108.4810000,108.4890000,108.4770000,108.4870000,.0000
2019-07-01 03:03,108.4870000,108.50000,108.4850000,108.4990000,.0000
2019-07-01 03:04,108.4990000,108.5160000,108.4980000,108.5160000,.0000
2019-07-01 03:05,108.5160000,108.5220000,108.5110000,108.5220000,.0000
2019-07-01 03:06,108.5230000,108.5250000,108.5170000,108.5250000,.0000
2019-07-01 03:07,108.5250000,108.530000,108.5220000,108.5250000,.0000
2019-07-01 03:08,108.5260000,108.5330000,108.5260000,108.5280000,.0000
2019-07-01 03:09,108.5280000,108.5280000,108.5060000,108.5090000,.0000
2019-07-01 03:10,108.5090000,108.520000,108.5010000,108.5010000,.0000
2019-07-01 03:11,108.4990000,108.5020000,108.4810000,108.4850000,.0000
2019-07-01 03:12,108.4860000,108.4990000,108.4820000,108.4970000,.0000
2019-07-01 03:13,108.4980000,108.4980000,108.4890000,108.4910000,.0000
2019-07-01 03:14,108.4940000,108.5010000,108.4910000,108.4960000,.0000
2019-07-01 03:15,108.4960000,108.4960000,108.4790000,108.4860000,.0000
2019-07-01 03:16,108.4870000,108.4870000,108.4720000,108.4720000,.0000
2019-07-01 03:17,108.4720000,108.4730000,108.4540000,108.460000,.0000
2019-07-01 03:18,108.460000,108.4610000,108.4480000,108.4490000,.0000
2019-07-01 03:19,108.4480000,108.4670000,108.4440000,108.4670000,.0000
2019-07-01 03:20,108.4670000,108.4670000,108.4420000,108.4440000,.0000
2019-07-01 03:21,108.4470000,108.4520000,108.430000,108.4310000,.0000
2019-07-01 03:22,108.4320000,108.4320000,108.410000,108.4220000,.0000
2019-07-01 03:23,108.4230000,108.430000,108.4120000,108.4150000,.0000
2019-07-01 03:24,108.4170000,108.4180000,108.3640000,108.3760000,.0000
2019-07-01 03:25,108.3760000,108.3980000,108.3750000,108.380000,.0000
2019-07-01 03:26,108.3780000,108.3910000,108.3730000,108.3890000,.0000
2019-07-01 03:27,108.3880000,108.3920000,108.3820000,108.3910000,.0000
2019-07-01 03:28,108.3920000,108.4090000,108.3890000,108.4050000,.0000
2019-07-01 03:29,108.4040000,108.4110000,108.4030000,108.4040000,.0000
2019-07-01 03:30,108.4020000,108.4050000,108.3810000,108.3980000,.0000
2019-07-01 03:31,108.3980000,108.4090000,108.390000,108.3950000,.0000
2019-07-01 03:32,108.3940000,108.4070000,108.390000,108.4050000,.0000
2019-07-01 03:33,108.4060000,108.4120000,108.3940000,108.4120000,.0000
2019-07-01 03:34,108.410000,108.410000,108.3930000,108.3930000,.0000
2019-07-01 03:35,108.3920000,108.4060000,108.3920000,108.4050000,.0000
2019-07-01 03:36,108.4050000,108.4050000,108.3920000,108.3930000,.0000
2019-07-01 03:37,108.3930000,108.3930000,108.3760000,108.380000,.0000
2019-07-01 03:38,108.3790000,108.3860000,108.3660000,108.3670000,.0000
2019-07-01 03:39,108.3680000,108.3750000,108.3530000,108.3560000,.0000
2019-07-01 03:40,108.3570000,108.3860000,108.3570000,108.3770000,.0000
2019-07-01 03:41,108.3790000,108.3810000,108.3670000,108.3740000,.0000
2019-07-01 03:42,108.3740000,108.3820000,108.3670000,108.3670000,.0000
2019-07-01 03:43,108.3660000,108.3920000,108.3650000,108.3910000,.0000
2019-07-01 03:44,108.3920000,108.4060000,108.3890000,108.4060000,.0000
2019-07-01 03:45,108.4040000,108.4040000,108.3780000,108.3850000,.0000
2019-07-01 03:46,108.3840000,108.3970000,108.3820000,108.3970000,.0000
2019-07-01 03:47,108.3970000,108.3970000,108.3730000,108.3760000,.0000
2019-07-01 03:48,108.3770000,108.3810000,108.3510000,108.3540000,.0000
2019-07-01 03:49,108.3560000,108.3560000,108.3390000,108.3520000,.0000
2019-07-01 03:50,108.3520000,108.3690000,108.3470000,108.3640000,.0000
2019-07-01 03:51,108.3630000,108.3630000,108.3560000,108.3630000,.0000
2019-07-01 03:52,108.3620000,108.3620000,108.3560000,108.3580000,.0000
2019-07-01 03:53,108.3580000,108.3580000,108.3540000,108.3570000,.0000
2019-07-01 03:54,108.3570000,108.3730000,108.3550000,108.3720000,.0000
2019-07-01 03:55,108.3710000,108.3740000,108.3610000,108.3610000,.0000
2019-07-01 03:56,108.3610000,108.3620000,108.3540000,108.3550000,.0000
2019-07-01 03:57,108.3540000,108.3560000,108.3450000,108.3530000,.0000
2019-07-01 03:58,108.3540000,108.3620000,108.3340000,108.3460000,.0000
2019-07-01 03:59,108.3460000,108.3490000,108.3120000,108.3330000,.0000
2019-07-01 04:00,108.3330000,108.3330000,108.3130000,108.3130000,.0000
2019-07-01 04:01,108.3150000,108.3160000,108.3070000,108.3160000,.0000
2019-07-01 04:02,108.3130000,108.320000,108.2970000,108.3150000,.0000
2019-07-01 04:03,108.3130000,108.3140000,108.2850000,108.2920000,.0000
2019-07-01 04:04,108.2920000,108.2920000,108.2730000,108.280000,.0000
2019-07-01 04:05,108.2830000,108.2910000,108.2630000,108.2790000,.0000
2019-07-01 04:06,108.2790000,108.2920000,108.2780000,108.2920000,.0000
2019-07-01 04:07,108.2910000,108.2990000,108.2880000,108.2950000,.0000
2019-07-01 04:08,108.2950000,108.3040000,108.2950000,108.2960000,.0000
2019-07-01 04:09,108.2960000,108.3130000,108.2920000,108.3120000,.0000
2019-07-01 04:10,108.3120000,108.3130000,108.3040000,108.3050000,.0000
2019-07-01 04:11,108.3040000,108.3160000,108.3030000,108.3110000,.0000
2019-07-01 04:12,108.3120000,108.3120000,108.2910000,108.30000,.0000
2019-07-01 04:13,108.3010000,108.3060000,108.2940000,108.2980000,.0000
2019-07-01 04:14,108.2980000,108.30000,108.2950000,108.2970000,.0000
2019-07-01 04:15,108.2970000,108.3040000,108.2960000,108.3030000,.0000
2019-07-01 04:16,108.3030000,108.3230000,108.3020000,108.3130000,.0000
2019-07-01 04:17,108.3120000,108.320000,108.3080000,108.3180000,.0000
2019-07-01 04:18,108.3180000,108.3180000,108.3020000,108.3080000,.0000
2019-07-01 04:19,108.3070000,108.3070000,108.2910000,108.2930000,.0000
2019-07-01 04:20,108.2930000,108.2980000,108.2860000,108.2930000,.0000
2019-07-01 04:21,108.2920000,108.2920000,108.2850000,108.2880000,.0000
2019-07-01 04:22,108.2890000,108.290000,108.2730000,108.280000,.0000
2019-07-01 04:23,108.2810000,108.2830000,108.2650000,108.2760000,.0000
2019-07-01 04:24,108.2740000,108.2790000,108.2650000,108.2710000,.0000
2019-07-01 04:25,108.2710000,108.2790000,108.2670000,108.2670000,.0000
2019-07-01 04:26,108.2690000,108.2760000,108.2630000,108.2680000,.0000
2019-07-01 04:27,108.2680000,108.2690000,108.2610000,108.2690000,.0000
2019-07-01 04:28,108.270000,108.270000,108.2560000,108.2560000,.0000
2019-07-01 04:29,108.2560000,108.2670000,108.250000,108.2670000,.0000
2019-07-01 04:30,108.2680000,108.2720000,108.2650000,108.2670000,.0000
2019-07-01 04:31,108.2680000,108.2730000,108.2610000,108.2610000,.0000
2019-07-01 04:32,108.2610000,108.2720000,108.2470000,108.2560000,.0000
2019-07-01 04:33,108.2550000,108.260000,108.2470000,108.2570000,.0000
2019-07-01 04:34,108.2570000,108.2580000,108.2480000,108.2560000,.0000
2019-07-01 04:35,108.2560000,108.2670000,108.2560000,108.260000,.0000
2019-07-01 04:36,108.2580000,108.2680000,108.2480000,108.2670000,.0000
2019-07-01 04:37,108.2670000,108.2770000,108.2640000,108.2760000,.0000
2019-07-01 04:38,108.2760000,108.2810000,108.2580000,108.2650000,.0000
2019-07-01 04:39,108.2650000,108.2670000,108.2620000,108.2660000,.0000
2019-07-01 04:40,108.2660000,108.2740000,108.2550000,108.2740000,.0000
2019-07-01 04:41,108.2750000,108.2840000,108.2740000,108.2830000,.0000
2019-07-01 04:42,108.2820000,108.2840000,108.2770000,108.2770000,.0000
2019-07-01 04:43,108.2760000,108.2760000,108.2720000,108.2760000,.0000
2019-07-01 04:44,108.2750000,108.2810000,108.2680000,108.2740000,.0000
2019-07-01 04:45,108.2750000,108.2750000,108.2540000,108.2570000,.0000
2019-07-01 04:46,108.2560000,108.2680000,108.2540000,108.2660000,.0000
2019-07-01 04:47,108.2670000,108.2740000,108.2610000,108.2720000,.0000
2019-07-01 04:48,108.2720000,108.2880000,108.2720000,108.2850000,.0000
2019-07-01 04:49,108.2860000,108.2910000,108.2850000,108.2890000,.0000
2019-07-01 04:50,108.290000,108.2960000,108.2850000,108.290000,.0000
2019-07-01 04:51,108.290000,108.3020000,108.2730000,108.2730000,.0000
2019-07-01 04:52,108.2740000,108.2830000,108.2550000,108.2550000,.0000
2019-07-01 04:53,108.2570000,108.2630000,108.2480000,108.2480000,.0000
2019-07-01 04:54,108.2470000,108.2560000,108.2390000,108.2490000,.0000
2019-07-01 04:55,108.250000,108.2690000,108.250000,108.2650000,.0000
2019-07-01 04:56,108.2630000,108.2660000,108.2610000,108.2610000,.0000
2019-07-01 04:57,108.2610000,108.2730000,108.2610000,108.2640000,.0000
2019-07-01 04:58,108.2650000,108.2720000,108.2630000,108.2660000,.0000
2019-07-01 04:59,108.2620000,108.2620000,108.2410000,108.2460000,.0000
2019-07-01 05:00,108.2450000,108.2620000,108.2420000,108.2620000,.0000
2019-07-01 05:01,108.2630000,108.2720000,108.260000,108.260000,.0000
2019-07-01 05:02,108.2610000,108.2610000,108.2360000,108.2370000,.0000
2019-07-01 05:03,108.240000,108.2410000,108.2250000,108.2340000,.0000
2019-07-01 05:04,108.2350000,108.2430000,108.2310000,108.2390000,.0000
2019-07-01 05:05,108.2390000,108.2410000,108.2310000,108.2390000,.0000
2019-07-01 05:06,108.240000,108.2510000,108.240000,108.2460000,.0000
2019-07-01 05:07,108.2470000,108.2490000,108.2340000,108.2340000,.0000
2019-07-01 05:08,108.2360000,108.2360000,108.2290000,108.2360000,.0000
2019-07-01 05:09,108.2360000,108.2430000,108.2350000,108.2370000,.0000
2019-07-01 05:10,108.2380000,108.2440000,108.2360000,108.2440000,.0000
2019-07-01 05:11,108.2440000,108.2440000,108.2290000,108.2290000,.0000
2019-07-01 05:12,108.2290000,108.240000,108.2290000,108.2380000,.0000
2019-07-01 05:13,108.2380000,108.2380000,108.2230000,108.2240000,.0000
2019-07-01 05:14,108.2240000,108.2270000,108.2210000,108.2270000,.0000
2019-07-01 05:15,108.2270000,108.2270000,108.2220000,108.2260000,.0000
2019-07-01 05:16,108.2260000,108.2290000,108.2190000,108.2210000,.0000
2019-07-01 05:17,108.2230000,108.2270000,108.2220000,108.2270000,.0000
2019-07-01 05:18,108.2260000,108.2290000,108.2220000,108.2290000,.0000
2019-07-01 05:19,108.230000,108.2480000,108.230000,108.2480000,.0000
2019-07-01 05:20,108.2470000,108.2490000,108.2440000,108.2480000,.0000
2019-07-01 05:21,108.2480000,108.250000,108.2430000,108.2430000,.0000
2019-07-01 05:22,108.2460000,108.2470000,108.2420000,108.2440000,.0000
2019-07-01 05:23,108.2440000,108.2480000,108.2380000,108.2480000,.0000
2019-07-01 05:24,108.2480000,108.2610000,108.2480000,108.2610000,.0000
2019-07-01 05:25,108.2610000,108.2610000,108.2550000,108.260000,.0000
2019-07-01 05:26,108.2590000,108.2590000,108.2380000,108.2410000,.0000
2019-07-01 05:27,108.240000,108.2560000,108.240000,108.2540000,.0000
2019-07-01 05:28,108.2550000,108.2580000,108.2490000,108.2540000,.0000
2019-07-01 05:29,108.2550000,108.2610000,108.2530000,108.2590000,.0000
2019-07-01 05:30,108.260000,108.2660000,108.2580000,108.2660000,.0000
2019-07-01 05:31,108.2670000,108.270000,108.2610000,108.2670000,.0000
2019-07-01 05:32,108.2670000,108.2670000,108.260000,108.260000,.0000
2019-07-01 05:33,108.260000,108.2620000,108.2590000,108.260000,.0000
2019-07-01 05:34,108.2610000,108.2720000,108.260000,108.2710000,.0000
2019-07-01 05:35,108.2710000,108.2830000,108.270000,108.280000,.0000
2019-07-01 05:36,108.2790000,108.2920000,108.2790000,108.2920000,.0000
2019-07-01 05:37,108.2930000,108.30000,108.2930000,108.2950000,.0000
2019-07-01 05:38,108.2950000,108.2970000,108.2890000,108.2970000,.0000
2019-07-01 05:39,108.2960000,108.2960000,108.290000,108.2930000,.0000
2019-07-01 05:40,108.2950000,108.2960000,108.2770000,108.2770000,.0000
2019-07-01 05:41,108.2760000,108.2820000,108.2740000,108.2760000,.0000
2019-07-01 05:42,108.2760000,108.280000,108.2750000,108.2770000,.0000
2019-07-01 05:43,108.2760000,108.2780000,108.2750000,108.2780000,.0000
2019-07-01 05:44,108.2770000,108.2770000,108.2690000,108.2690000,.0000
2019-07-01 05:45,108.270000,108.2750000,108.2650000,108.2660000,.0000
2019-07-01 05:46,108.2650000,108.2650000,108.2580000,108.2620000,.0000
2019-07-01 05:47,108.2630000,108.2650000,108.2580000,108.2650000,.0000
2019-07-01 05:48,108.2660000,108.2670000,108.2650000,108.2650000,.0000
2019-07-01 05:49,108.2650000,108.2670000,108.2650000,108.2660000,.0000
2019-07-01 05:50,108.2650000,108.2660000,108.2620000,108.2640000,.0000
2019-07-01 05:51,108.2650000,108.2760000,108.2650000,108.270000,.0000
2019-07-01 05:52,108.2690000,108.2760000,108.2650000,108.2740000,.0000
2019-07-01 05:53,108.2730000,108.2730000,108.2690000,108.2720000,.0000
2019-07-01 05:54,108.2730000,108.2750000,108.2660000,108.270000,.0000
2019-07-01 05:55,108.270000,108.2810000,108.270000,108.2730000,.0000
2019-07-01 05:56,108.2720000,108.2780000,108.2710000,108.2740000,.0000
2019-07-01 05:57,108.2730000,108.2850000,108.270000,108.2840000,.0000
2019-07-01 05:58,108.2840000,108.2940000,108.2810000,108.2870000,.0000
2019-07-01 05:59,108.2860000,108.2910000,108.2830000,108.2890000,.0000
2019-07-01 06:00,108.290000,108.2920000,108.2870000,108.2890000,.0000
2019-07-01 06:01,108.2890000,108.2960000,108.2880000,108.2960000,.0000
