2019-11-01 04:20,108.0030000,108.0080000,108.0020000,108.0070000,.0000
2019-11-01 04:21,108.0070000,108.0090000,108.0070000,108.0070000,.0000
2019-11-01 04:22,108.0080000,108.0080000,108.0070000,108.0070000,.0000
2019-11-01 04:23,108.0080000,108.0090000,108.0020000,108.0030000,.0000
2019-11-01 04:24,108.0030000,108.010000,108.0010000,108.010000,.0000
2019-11-01 04:25,108.0090000,108.0120000,108.0080000,108.0120000,.0000
2019-11-01 04:26,108.0130000,108.020000,108.0130000,108.020000,.0000
2019-11-01 04:27,108.0220000,108.0260000,108.0220000,108.0260000,.0000
2019-11-01 04:28,108.0260000,108.0260000,108.0240000,108.0250000,.0000
2019-11-01 04:29,108.0270000,108.0270000,108.0240000,108.0250000,.0000
2019-11-01 04:30,108.0250000,108.0320000,108.0250000,108.030000,.0000
2019-11-01 04:31,108.030000,108.0320000,108.030000,108.0320000,.0000
2019-11-01 04:32,108.0310000,108.0360000,108.0290000,108.0290000,.0000
2019-11-01 04:33,108.0280000,108.0310000,108.0250000,108.0310000,.0000
2019-11-01 04:34,108.0320000,108.0380000,108.0320000,108.0380000,.0000
2019-11-01 04:35,108.0370000,108.0430000,108.0320000,108.0410000,.0000
2019-11-01 04:36,108.0410000,108.0410000,108.0370000,108.0370000,.0000
2019-11-01 04:37,108.0360000,108.0370000,108.0330000,108.0370000,.0000
2019-11-01 04:38,108.0380000,108.050000,108.0370000,108.0490000,.0000
2019-11-01 04:39,108.0480000,108.0480000,108.0410000,108.0440000,.0000
2019-11-01 04:40,108.0430000,108.0440000,108.0420000,108.0420000,.0000
2019-11-01 04:41,108.0410000,108.0470000,108.0410000,108.0450000,.0000
2019-11-01 04:42,108.0420000,108.0460000,108.0370000,108.0370000,.0000
2019-11-01 04:43,108.0360000,108.0410000,108.0310000,108.040000,.0000
2019-11-01 04:44,108.040000,108.0420000,108.0390000,108.0390000,.0000
2019-11-01 04:45,108.0380000,108.0390000,108.0350000,108.0380000,.0000
2019-11-01 04:46,108.0390000,108.0530000,108.0380000,108.0530000,.0000
2019-11-01 04:47,108.0530000,108.0550000,108.0490000,108.0490000,.0000
2019-11-01 04:48,108.0490000,108.0630000,108.0490000,108.0610000,.0000
2019-11-01 04:49,108.0620000,108.0660000,108.0620000,108.0620000,.0000
2019-11-01 04:50,108.0640000,108.0640000,108.060000,108.0610000,.0000
2019-11-01 04:51,108.0630000,108.0640000,108.0560000,108.0560000,.0000
2019-11-01 04:52,108.0550000,108.0560000,108.0530000,108.0550000,.0000
2019-11-01 04:53,108.0560000,108.0590000,108.0550000,108.0550000,.0000
2019-11-01 04:54,108.0590000,108.060000,108.0550000,108.0590000,.0000
2019-11-01 04:55,108.0570000,108.0590000,108.0530000,108.0540000,.0000
2019-11-01 04:56,108.0540000,108.0550000,108.0540000,108.0550000,.0000
2019-11-01 04:57,108.0560000,108.0610000,108.0560000,108.0570000,.0000
2019-11-01 04:58,108.0570000,108.0590000,108.0550000,108.0590000,.0000
2019-11-01 04:59,108.0580000,108.060000,108.0450000,108.0450000,.0000
2019-11-01 05:00,108.0460000,108.0480000,108.0370000,108.0370000,.0000
2019-11-01 05:01,108.0370000,108.0420000,108.0350000,108.0390000,.0000
2019-11-01 05:02,108.040000,108.040000,108.0340000,108.0390000,.0000
2019-11-01 05:03,108.0390000,108.0390000,108.0180000,108.0210000,.0000
2019-11-01 05:04,108.0220000,108.030000,108.0220000,108.0240000,.0000
2019-11-01 05:05,108.0260000,108.0260000,108.0110000,108.0170000,.0000
2019-11-01 05:06,108.0170000,108.0180000,108.0170000,108.0180000,.0000
2019-11-01 05:07,108.0170000,108.0170000,108.0120000,108.0120000,.0000
2019-11-01 05:08,108.0130000,108.0160000,108.0080000,108.0080000,.0000
2019-11-01 05:09,108.0090000,108.0180000,108.0090000,108.0180000,.0000
2019-11-01 05:10,108.0190000,108.0210000,108.0170000,108.0180000,.0000
2019-11-01 05:11,108.0170000,108.020000,108.0120000,108.0140000,.0000
2019-11-01 05:12,108.0140000,108.0160000,108.0080000,108.0160000,.0000
2019-11-01 05:13,108.0160000,108.0190000,108.0160000,108.0180000,.0000
2019-11-01 05:14,108.0190000,108.0190000,108.0180000,108.0190000,.0000
2019-11-01 05:15,108.0190000,108.0240000,108.0180000,108.0180000,.0000
2019-11-01 05:16,108.0170000,108.0180000,108.0080000,108.0080000,.0000
2019-11-01 05:17,108.0070000,108.0130000,108.0020000,108.0110000,.0000
2019-11-01 05:18,108.0110000,108.0150000,108.010000,108.0150000,.0000
2019-11-01 05:19,108.0140000,108.0190000,108.0130000,108.0180000,.0000
2019-11-01 05:20,108.0180000,108.0180000,108.0180000,108.0180000,.0000
2019-11-01 05:21,108.0180000,108.0370000,108.0180000,108.0370000,.0000
2019-11-01 05:22,108.0370000,108.0370000,108.0270000,108.0280000,.0000
2019-11-01 05:23,108.0270000,108.040000,108.0270000,108.0370000,.0000
2019-11-01 05:24,108.0380000,108.0410000,108.0360000,108.0370000,.0000
2019-11-01 05:25,108.0360000,108.0380000,108.0330000,108.0360000,.0000
2019-11-01 05:26,108.0380000,108.0390000,108.0370000,108.0380000,.0000
2019-11-01 05:27,108.0390000,108.0440000,108.0390000,108.0430000,.0000
2019-11-01 05:28,108.0440000,108.0490000,108.0420000,108.0430000,.0000
2019-11-01 05:29,108.0440000,108.0480000,108.0430000,108.0480000,.0000
2019-11-01 05:30,108.0490000,108.0490000,108.0460000,108.0460000,.0000
2019-11-01 05:31,108.0480000,108.0480000,108.0420000,108.0420000,.0000
2019-11-01 05:32,108.0420000,108.0420000,108.0420000,108.0420000,.0000
2019-11-01 05:33,108.0430000,108.0480000,108.0420000,108.0440000,.0000
2019-11-01 05:34,108.0440000,108.0460000,108.0370000,108.0370000,.0000
2019-11-01 05:35,108.0380000,108.040000,108.0380000,108.0390000,.0000
2019-11-01 05:36,108.0390000,108.040000,108.0380000,108.0390000,.0000
2019-11-01 05:37,108.0390000,108.0490000,108.0380000,108.0380000,.0000
2019-11-01 05:38,108.040000,108.0410000,108.0380000,108.0410000,.0000
2019-11-01 05:39,108.0420000,108.0470000,108.0410000,108.0470000,.0000
2019-11-01 05:40,108.0450000,108.0450000,108.0410000,108.0430000,.0000
2019-11-01 05:41,108.0460000,108.0470000,108.0440000,108.0470000,.0000
2019-11-01 05:42,108.0470000,108.0470000,108.0420000,108.0420000,.0000
2019-11-01 05:43,108.0430000,108.0440000,108.0380000,108.0410000,.0000
2019-11-01 05:44,108.0410000,108.0410000,108.0370000,108.0390000,.0000
2019-11-01 05:45,108.0390000,108.0390000,108.0310000,108.0340000,.0000
2019-11-01 05:46,108.0340000,108.0440000,108.0340000,108.0440000,.0000
2019-11-01 05:47,108.0460000,108.0560000,108.0440000,108.0540000,.0000
2019-11-01 05:48,108.0530000,108.0530000,108.0480000,108.0480000,.0000
2019-11-01 05:49,108.0470000,108.0470000,108.0360000,108.0380000,.0000
2019-11-01 05:50,108.0380000,108.040000,108.0350000,108.0370000,.0000
2019-11-01 05:51,108.0370000,108.0370000,108.0320000,108.0320000,.0000
2019-11-01 05:52,108.0330000,108.0330000,108.0250000,108.0290000,.0000
2019-11-01 05:53,108.030000,108.030000,108.0230000,108.0250000,.0000
2019-11-01 05:54,108.0270000,108.0310000,108.0260000,108.0290000,.0000
2019-11-01 05:55,108.030000,108.030000,108.0250000,108.0250000,.0000
2019-11-01 05:56,108.0240000,108.0270000,108.0190000,108.0210000,.0000
2019-11-01 05:57,108.0220000,108.0220000,108.0180000,108.0190000,.0000
2019-11-01 05:58,108.0190000,108.020000,108.0180000,108.0180000,.0000
2019-11-01 05:59,108.0190000,108.020000,108.0180000,108.020000,.0000
2019-11-01 06:00,108.020000,108.020000,108.0190000,108.0190000,.0000
2019-11-01 06:01,108.0190000,108.0210000,108.0190000,108.0190000,.0000
